2025-10-08 17:24:24,278 | INFO | logger.py:69 | Logging initialized. Logs for this run will be saved in: ./distillation_experiments/distillation_runs/distill_2025-10-08_17-24-20/logs_2025-10-08_17-24-24
2025-10-08 17:25:00,022 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:00,072 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:00,074 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:00,074 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:00,090 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:00,090 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:00,091 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:00,387 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:00,388 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:00,388 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:00,389 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:00,389 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:00,439 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:00,440 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:00,441 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:00,455 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:00,456 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:00,456 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:00,767 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:00,767 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:00,768 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:00,768 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:00,768 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:00,827 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:00,828 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:00,828 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:00,845 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:00,846 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:00,846 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:01,138 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:01,139 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:01,140 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:01,141 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:01,141 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:01,197 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:01,198 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:01,199 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:01,214 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:01,214 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:01,214 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:01,513 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:01,513 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:01,514 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:01,514 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:01,515 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:01,570 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:01,571 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:01,571 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:01,585 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:01,586 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:01,586 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:01,880 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:01,881 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:01,881 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:01,882 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:01,882 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:01,937 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:01,938 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:01,938 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:01,954 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:01,955 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:01,955 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:02,251 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:02,251 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:02,252 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:02,252 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:02,253 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:02,310 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:02,311 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:02,312 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:02,327 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:02,328 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:02,328 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:02,623 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:02,623 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:02,624 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:02,625 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:02,625 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:02,682 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:02,683 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:02,684 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:02,700 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:02,701 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:02,701 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:02,989 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:02,989 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:02,990 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:02,990 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:02,990 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:03,043 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:03,044 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:03,044 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:03,058 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:03,058 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:03,059 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:03,364 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:03,365 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:03,365 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:03,366 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:03,366 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:03,421 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:03,422 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:03,422 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:03,439 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:03,439 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:03,440 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:03,747 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:03,747 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:03,748 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:03,748 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:03,748 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:03,802 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:03,803 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:03,803 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:03,817 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:03,817 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:03,818 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:04,110 | INFO | time_llm.py:572 | Iteration 100, Loss: 179.2994232, Avg Loss: 384.8011765
2025-10-08 17:25:04,111 | INFO | time_llm.py:580 | 	Speed: 0.3620s/iter; Remaining time: 87.6018s
2025-10-08 17:25:04,116 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:04,116 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:04,117 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:04,118 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:04,118 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:04,180 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:04,181 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:04,181 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:04,197 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:04,197 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:04,198 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:04,505 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:04,506 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:04,506 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:04,507 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:04,507 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:04,560 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:04,561 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:04,562 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:04,577 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:04,578 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:04,578 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:04,874 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:04,875 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:04,875 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:04,876 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:04,876 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:04,929 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:04,931 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:04,931 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:04,946 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:04,947 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:04,947 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:05,246 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:05,246 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:05,246 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:05,247 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:05,247 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:05,301 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:05,302 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:05,302 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:05,319 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:05,319 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:05,319 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:05,630 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:05,631 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:05,631 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:05,632 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:05,632 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:05,686 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:05,687 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:05,688 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:05,702 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:05,703 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:05,703 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:06,007 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:06,008 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:06,008 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:06,009 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:06,009 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:06,068 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:06,069 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:06,069 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:06,090 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:06,091 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:06,091 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:06,393 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:06,393 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:06,393 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:06,394 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:06,394 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:06,447 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:06,448 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:06,448 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:06,465 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:06,466 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:06,466 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:06,765 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:06,765 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:06,766 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:06,766 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:06,767 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:06,819 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:06,819 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:06,820 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:06,834 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:06,835 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:06,835 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:07,131 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:07,131 | DEBUG | time_llm.py:324 | Starting forecast function
